-1.174335696792724759e+00 7.235646026552441760e-04 0.000000000000000000e+00 -1.162030803484556951e-01 2.698111702036323223e-01 0.000000000000000000e+00
-1.247056099599042955e+00 1.405165693074271471e-03 0.000000000000000000e+00 5.689395429796101356e-02 3.997736719773463676e-01 0.000000000000000000e+00
-1.129474139132207622e+00 2.052026043898843091e-04 0.000000000000000000e+00 6.322613634056375997e-02 2.158921660584534052e-01 0.000000000000000000e+00
9.911324604893323453e-01 -5.220933814857098331e-04 0.000000000000000000e+00 -7.089323311807227412e-02 2.148690047312144802e-01 0.000000000000000000e+00
-1.195438194615187522e+00 1.479125460377735471e-03 0.000000000000000000e+00 7.440777068271392514e-02 3.173397719191745070e-01 0.000000000000000000e+00
-1.222306269235361009e+00 1.773258192792240284e-03 0.000000000000000000e+00 -6.229717557236655323e-02 3.613014569312783530e-01 0.000000000000000000e+00
-1.416689512960030317e+00 -1.674516676798111503e-03 0.000000000000000000e+00 -6.428351109967980759e-02 6.470864989147271373e-01 0.000000000000000000e+00
-1.265903273548938390e+00 2.224365323467165229e-04 0.000000000000000000e+00 -1.554480147478470298e-01 4.029526728763291321e-01 0.000000000000000000e+00
-1.351700214871076389e+00 2.696351761507228412e-03 0.000000000000000000e+00 1.240776927859226497e-01 5.435345614831048611e-01 0.000000000000000000e+00
-1.407480755891403756e+00 2.975112462480832519e-03 0.000000000000000000e+00 5.334835371871335385e-02 6.350134275379866189e-01 0.000000000000000000e+00
-1.091549397070663563e+00 -1.803318392856495967e-05 0.000000000000000000e+00 1.249379425256355869e-01 1.109074536165279568e-01 0.000000000000000000e+00
-1.099634323131493119e+00 -7.744965532279803055e-05 0.000000000000000000e+00 -1.273837183228795356e-01 1.261928172829704931e-01 0.000000000000000000e+00
-1.408598273747052598e+00 -2.735723979414763501e-03 0.000000000000000000e+00 -6.073196939474130585e-02 6.359390165584839494e-01 0.000000000000000000e+00
-1.325044254072652361e+00 1.454684448939329213e-03 0.000000000000000000e+00 -1.336378322654722117e-01 5.013797433936508785e-01 0.000000000000000000e+00
-1.278006839130062744e+00 -1.795856715594838782e-03 0.000000000000000000e+00 1.504810138282544063e-01 4.239311740913256354e-01 0.000000000000000000e+00
-1.408699952774931763e+00 2.035634647318911722e-03 0.000000000000000000e+00 6.936245393674253523e-02 6.351988336483009867e-01 0.000000000000000000e+00
-1.125444032214704126e+00 -4.338654966371236453e-04 0.000000000000000000e+00 1.325291198104208146e-01 1.740619554573747951e-01 0.000000000000000000e+00
-1.394532079432828198e+00 1.747437679264629909e-03 0.000000000000000000e+00 -2.038821464787934218e-02 6.185327010641904488e-01 0.000000000000000000e+00
8.980710179238970969e-01 -9.140210540151483612e-04 0.000000000000000000e+00 -4.245715332844167411e-02 1.971174580006992971e-01 0.000000000000000000e+00
9.347188390009806280e-01 1.777810944901095412e-04 0.000000000000000000e+00 1.107098216311145356e-01 1.031518439060768177e-01 0.000000000000000000e+00
9.265963836217823157e-01 3.254665500796798897e-04 0.000000000000000000e+00 -1.148363908487468055e-01 1.123323695152824570e-01 0.000000000000000000e+00
-1.225552653301543504e+00 1.420258979906917525e-03 0.000000000000000000e+00 -1.922094718561028759e-01 3.179382550878585567e-01 0.000000000000000000e+00
-1.452957770301563034e+00 -1.381583993177858127e-03 0.000000000000000000e+00 -1.006864049208857775e-01 6.939363957058268806e-01 0.000000000000000000e+00
-1.490697817763337207e+00 9.703188638144110215e-04 0.000000000000000000e+00 6.121285420397697824e-02 7.511183335077022960e-01 0.000000000000000000e+00
-1.216282125438625572e+00 -9.786731628221223209e-04 0.000000000000000000e+00 1.829480663841852872e-01 3.071849983900257208e-01 0.000000000000000000e+00
-1.465483381728409640e+00 -1.006046125067076510e-03 0.000000000000000000e+00 -5.428971698426113962e-02 7.166077910078996194e-01 0.000000000000000000e+00
-1.303934900674059705e+00 3.893289619729095163e-04 0.000000000000000000e+00 1.585925411210584168e-01 4.615522087457800682e-01 0.000000000000000000e+00
-1.454405323031872754e+00 1.643869015241237151e-03 0.000000000000000000e+00 1.435041138547223354e-04 7.032247672843657815e-01 0.000000000000000000e+00
-1.302201561609257041e+00 -2.231396210940092724e-03 0.000000000000000000e+00 -1.591485538470735484e-01 4.586732402765579253e-01 0.000000000000000000e+00
-1.462280384528037214e+00 -2.867775011912550298e-03 0.000000000000000000e+00 5.517486190184342498e-02 7.120723248065218280e-01 0.000000000000000000e+00
-1.200406844079821678e+00 -1.117440170354084064e-03 0.000000000000000000e+00 -1.846732958393582646e-01 2.776931339803089260e-01 0.000000000000000000e+00
-1.480520669837124714e+00 -4.718947487825017606e-04 0.000000000000000000e+00 -7.655107096047862603e-02 7.355614243710968392e-01 0.000000000000000000e+00
-1.477131054023090861e+00 -1.468681618022112112e-03 0.000000000000000000e+00 7.926911430557195826e-02 7.305500677793262954e-01 0.000000000000000000e+00
-1.196191766910830845e+00 -1.416525601437654963e-04 0.000000000000000000e+00 1.845841091156619762e-01 2.700299524362658188e-01 0.000000000000000000e+00
-1.461161769486548856e+00 2.553213563233163591e-03 0.000000000000000000e+00 -5.546651487980765877e-02 7.104863289688641004e-01 0.000000000000000000e+00
-1.296757447021817278e+00 -8.420794588045055901e-05 0.000000000000000000e+00 1.594718505135213071e-01 4.500840660708135266e-01 0.000000000000000000e+00
-1.455999095242525243e+00 1.683616783065487645e-03 0.000000000000000000e+00 2.649126403233571445e-03 7.054443306052828877e-01 0.000000000000000000e+00
-1.299201880341928517e+00 -6.685794562150092213e-04 0.000000000000000000e+00 -1.600651382327457073e-01 4.536846609064406621e-01 0.000000000000000000e+00
-1.466660029303823443e+00 2.757353602385562152e-03 0.000000000000000000e+00 5.331268262439957384e-02 7.183259033947990702e-01 0.000000000000000000e+00
-1.220412075670243901e+00 6.250244385288829772e-04 0.000000000000000000e+00 -1.822864871293976008e-01 3.148056692189619143e-01 0.000000000000000000e+00
-1.493749897401534632e+00 2.046966446082407881e-03 0.000000000000000000e+00 -5.276544240300498623e-02 7.559840430507733799e-01 0.000000000000000000e+00
-1.439530289312697775e+00 -6.965081620907004334e-05 0.000000000000000000e+00 1.090233887198961138e-01 6.736477606136594964e-01 0.000000000000000000e+00
-1.333204471074254105e+00 1.121023541730404964e-03 0.000000000000000000e+00 1.946404735053883228e-01 4.937680887205174729e-01 0.000000000000000000e+00
-1.494390838681902034e+00 2.633118246707980697e-03 0.000000000000000000e+00 1.574996918178405703e-01 7.421805294432294309e-01 0.000000000000000000e+00
-1.624690646982355879e+00 -3.115997964316004343e-04 0.000000000000000000e+00 7.075260300503224964e-02 9.325762554929468706e-01 0.000000000000000000e+00
-1.652036964995432067e+00 -3.187773734821076899e-03 0.000000000000000000e+00 -2.430600197334365983e-02 9.712617529067715250e-01 0.000000000000000000e+00
-1.575371652264416333e+00 -7.809486424561404294e-04 0.000000000000000000e+00 -1.137939423288695240e-01 8.616690189920603871e-01 0.000000000000000000e+00
-1.406115157664468152e+00 -6.965222575308523123e-04 0.000000000000000000e+00 -1.852454790446896316e-01 6.077041930787752122e-01 0.000000000000000000e+00
-1.411972230706931786e+00 1.155435446755472689e-03 0.000000000000000000e+00 -1.401816307675512463e-01 6.281524095269037655e-01 0.000000000000000000e+00
-1.528650410034367635e+00 -1.934661192674489057e-03 0.000000000000000000e+00 -2.707900292651471696e-02 8.052791440973172676e-01 0.000000000000000000e+00
-1.481694973898285639e+00 -6.678376346603044633e-04 0.000000000000000000e+00 9.377063587252079668e-02 7.352051510173740478e-01 0.000000000000000000e+00
-1.290134866311995809e+00 2.027018968995300888e-03 0.000000000000000000e+00 1.850968044087947795e-01 4.295756379475774711e-01 0.000000000000000000e+00
1.021391925015986191e+00 1.272427657192622607e-04 0.000000000000000000e+00 -1.389693758270990065e-01 6.837482904196161282e-02 0.000000000000000000e+00
9.078227116378081440e-01 -6.452718019656143549e-05 0.000000000000000000e+00 -1.701151658065158390e-01 7.657706652774295963e-02 0.000000000000000000e+00
