9.813775993371587347e-01 3.615160228613084809e-04 0.000000000000000000e+00 7.300318593708128752e-03 1.639639241904840006e-01 0.000000000000000000e+00
-1.129691766972313438e+00 -5.981447897608228176e-04 0.000000000000000000e+00 -8.605991704155165067e-03 2.251304287422966621e-01 0.000000000000000000e+00
9.801613524411231237e-01 2.048275345012329695e-04 0.000000000000000000e+00 -7.086381215536124642e-03 1.600876078529638591e-01 0.000000000000000000e+00
-1.030457083034322041e+00 1.618979695281231885e-04 0.000000000000000000e+00 7.423327825587253126e-02 3.759732762926134425e-02 0.000000000000000000e+00
-1.102742118926661519e+00 4.739330498047446966e-04 0.000000000000000000e+00 -5.685699165471608252e-02 1.750332207686849384e-01 0.000000000000000000e+00
8.824375499735936934e-01 -3.603410358941436936e-04 0.000000000000000000e+00 -8.088033831669869111e-02 2.125032862618220220e-01 0.000000000000000000e+00
9.975594418537523378e-01 8.272883633560959961e-04 0.000000000000000000e+00 1.407383812359162822e-01 9.838452553874046935e-02 0.000000000000000000e+00
9.986682569346869709e-01 6.551374297463300736e-04 0.000000000000000000e+00 -1.576733116372620314e-01 3.404975879798118887e-01 0.000000000000000000e+00
-1.274357274897076620e+00 -5.508327389124635654e-04 0.000000000000000000e+00 1.019572947564222343e-01 4.325883112739827840e-01 0.000000000000000000e+00
-1.347366082082168681e+00 9.218568547087521020e-04 0.000000000000000000e+00 -3.433239376554579614e-02 5.501861835544996637e-01 0.000000000000000000e+00
-1.262712861686398291e+00 -1.528701124735853956e-04 0.000000000000000000e+00 -8.547439046778040894e-02 4.185146893255441425e-01 0.000000000000000000e+00
-1.290314039023184423e+00 1.540679948549925765e-03 0.000000000000000000e+00 -9.111924831876200281e-05 4.680192121311578246e-01 0.000000000000000000e+00
-1.261470465056209633e+00 -7.181692410472115436e-04 0.000000000000000000e+00 8.524708297040459182e-02 4.166747073950809455e-01 0.000000000000000000e+00
-1.351124044166524651e+00 2.604189487648348594e-03 0.000000000000000000e+00 3.427168988884261858e-02 5.556296321581604136e-01 0.000000000000000000e+00
-1.257742958309592485e+00 9.103820279444362062e-04 0.000000000000000000e+00 -1.116016051817804999e-01 4.046468487298336969e-01 0.000000000000000000e+00
1.016841122141387110e+00 -7.117468086328560678e-04 0.000000000000000000e+00 4.626582351061975240e-02 1.626305444178514914e-01 0.000000000000000000e+00
-1.717168240844330285e+00 -1.478088896379451365e-03 0.000000000000000000e+00 1.254635566273519798e-01 1.049623435775788982e+00 0.000000000000000000e+00
-1.567798789258067149e+00 -2.308495157920913143e-03 0.000000000000000000e+00 -1.962893021477642719e-01 8.361962983537067906e-01 0.000000000000000000e+00
-1.818616206054305184e+00 -1.087912581219482172e-03 0.000000000000000000e+00 4.328403033041332282e-02 1.187139176031719145e+00 0.000000000000000000e+00
-1.240433743261452726e+00 -9.139951926925937806e-04 0.000000000000000000e+00 2.368541457277084095e-01 3.147123727693145190e-01 0.000000000000000000e+00
-1.805622318754040112e+00 5.150345819853520760e-03 0.000000000000000000e+00 -5.959290601099069551e-02 1.169813835842153482e+00 0.000000000000000000e+00
-1.589242718690871081e+00 4.105100264549313427e-03 0.000000000000000000e+00 1.850645560623798147e-01 8.683310988983454770e-01 0.000000000000000000e+00
-1.710000237213648688e+00 2.326455071524638485e-03 0.000000000000000000e+00 -1.218427538014678624e-01 1.040636641067505641e+00 0.000000000000000000e+00
-1.260297184946738813e+00 1.249892992668692748e-03 0.000000000000000000e+00 1.838810380675737557e-02 4.231615985412796599e-01 0.000000000000000000e+00
7.605591854113287198e-01 1.156678605911751938e-03 0.000000000000000000e+00 5.340398076788846655e-03 4.609924248531397928e-01 0.000000000000000000e+00
