-1.205346549843691495e+00 1.604331685203831681e-04 0.000000000000000000e+00 -1.007428361951554080e-01 3.242276225261097045e-01 0.000000000000000000e+00
-1.257048981402457688e+00 2.454713034892959042e-04 0.000000000000000000e+00 5.123377762774436461e-02 4.143697035231724835e-01 0.000000000000000000e+00
9.953270498662394328e-01 -6.015077011313666551e-04 0.000000000000000000e+00 8.246911808635214169e-02 2.881177917204564842e-01 0.000000000000000000e+00
-1.279323713312283672e+00 -9.799707826716151648e-04 0.000000000000000000e+00 2.004396889074905874e-01 4.036590185620273497e-01 0.000000000000000000e+00
-1.511708424161661846e+00 -3.820356445918653143e-03 0.000000000000000000e+00 1.526879788314099429e-01 7.668471460630563730e-01 0.000000000000000000e+00
-1.655244452945061839e+00 -2.879462658838184697e-03 0.000000000000000000e+00 4.260966276325837271e-02 9.743635740865397299e-01 0.000000000000000000e+00
-1.636536772483955682e+00 -1.399931353022618175e-03 0.000000000000000000e+00 -7.194601191636677828e-02 9.477607948594122256e-01 0.000000000000000000e+00
-1.454086686037904919e+00 5.334564101447947237e-04 0.000000000000000000e+00 -1.761102999345656728e-01 6.796192130603839754e-01 0.000000000000000000e+00
-1.394908253276402998e+00 1.950802898216592862e-03 0.000000000000000000e+00 -1.485175918446953180e-01 6.005023056803571180e-01 0.000000000000000000e+00
-1.522039279082757712e+00 -2.713612549405317043e-05 0.000000000000000000e+00 -4.571399663070839503e-02 7.947513067611271520e-01 0.000000000000000000e+00
-1.508279439445500358e+00 1.480317765090156902e-03 0.000000000000000000e+00 6.787042681957222712e-02 7.742136937291993481e-01 0.000000000000000000e+00
-1.356905660111688672e+00 4.840428143712579949e-04 0.000000000000000000e+00 1.650215246414589165e-01 5.394546876190408069e-01 0.000000000000000000e+00
-1.881705213456337011e+00 -1.160684758881862233e-03 0.000000000000000000e+00 7.057432622016608648e-02 1.265610003982792442e+00 0.000000000000000000e+00
-1.554641739057246452e+00 -4.181737832083115558e-04 0.000000000000000000e+00 2.283560269325475012e-01 8.088997655775636009e-01 0.000000000000000000e+00
-1.615489399719482355e+00 -2.900556450064107825e-03 0.000000000000000000e+00 -2.133649562522361431e-01 8.974310795153328524e-01 0.000000000000000000e+00
-1.896956632169816803e+00 5.846868564503713596e-03 0.000000000000000000e+00 -4.904423069769767163e-02 1.285868036510918966e+00 0.000000000000000000e+00
-1.711299132276731694e+00 -3.537035791056965597e-03 0.000000000000000000e+00 1.380919085416616454e-01 1.039838096274545487e+00 0.000000000000000000e+00
-1.553445849275025603e+00 2.383893950938208162e-03 0.000000000000000000e+00 -2.041193988585613961e-01 8.136823920527160858e-01 0.000000000000000000e+00
-1.840042980177593046e+00 5.511495978016658914e-03 0.000000000000000000e+00 2.071332086308772663e-02 1.214642379301516195e+00 0.000000000000000000e+00
-1.450663431652114754e+00 -1.865733229217611533e-03 0.000000000000000000e+00 2.308412088869464807e-01 6.579619433559391606e-01 0.000000000000000000e+00
-1.755615580081552496e+00 -3.217688444788893015e-03 0.000000000000000000e+00 -1.179749760965416311e-01 1.100250644639393816e+00 0.000000000000000000e+00
1.024570473002785587e+00 1.586900044838641943e-04 0.000000000000000000e+00 3.813082912643406784e-03 1.445368576315741727e-01 0.000000000000000000e+00
-1.809128248425635022e+00 5.396659416075463844e-03 0.000000000000000000e+00 1.041458428657243696e-01 1.170768580733835496e+00 0.000000000000000000e+00
-1.155045740997537651e+00 -2.792454416751503519e-04 0.000000000000000000e+00 2.113057097639330917e-01 1.554524154866169239e-01 0.000000000000000000e+00
-1.153590675836829060e+00 1.486348349200045799e-04 0.000000000000000000e+00 -2.105225289386156717e-01 1.527123339941922620e-01 0.000000000000000000e+00
-1.809445968544666883e+00 -3.037301146210915834e-04 0.000000000000000000e+00 -1.006006788123113005e-01 1.171476235246911024e+00 0.000000000000000000e+00
1.024972804931846504e+00 6.402956663826233795e-04 0.000000000000000000e+00 -6.002555124373275481e-04 1.438368416516133674e-01 0.000000000000000000e+00
-1.799613618248334657e+00 -1.291814179672896856e-03 0.000000000000000000e+00 1.023686460493146433e-01 1.158685876539536919e+00 0.000000000000000000e+00
-1.242772276766736184e+00 6.912397145015375388e-04 0.000000000000000000e+00 -2.408843369014664892e-01 3.144721475668790789e-01 0.000000000000000000e+00
-1.821962125846778857e+00 2.155762627975753298e-03 0.000000000000000000e+00 -8.277300133681081418e-02 1.188901867846015037e+00 0.000000000000000000e+00
-1.415459358398122758e+00 1.665432486437131571e-03 0.000000000000000000e+00 1.987940265938123452e-01 6.165046270608409706e-01 0.000000000000000000e+00
-1.680999666468497633e+00 -2.852231827806576969e-03 0.000000000000000000e+00 4.771162544304584363e-02 1.008135413329892316e+00 0.000000000000000000e+00
-1.623078293098313196e+00 1.216297586435030609e-03 0.000000000000000000e+00 -1.085187645255046018e-01 9.262379199806491936e-01 0.000000000000000000e+00
-1.201766273767525206e+00 -1.858319261647907103e-04 0.000000000000000000e+00 -2.066354823832337040e-01 2.624906675648157606e-01 0.000000000000000000e+00
-1.615320673732854928e+00 4.367536651703921718e-03 0.000000000000000000e+00 1.241996102353066234e-01 9.138254612244156583e-01 0.000000000000000000e+00
-1.689259152120888618e+00 1.066693780848185225e-03 0.000000000000000000e+00 -5.222254494087982812e-02 1.018773677783136655e+00 0.000000000000000000e+00
-1.364894226995756688e+00 1.748582001514880496e-03 0.000000000000000000e+00 -2.103042212532531541e-01 5.358485935441206216e-01 0.000000000000000000e+00
-1.665199933148242772e+00 -4.034108867571998408e-03 0.000000000000000000e+00 1.130720915004714278e-01 9.819648694047262705e-01 0.000000000000000000e+00
-1.664087654072993416e+00 4.403408228647563705e-03 0.000000000000000000e+00 -1.136248304691580002e-01 9.804243736072157933e-01 0.000000000000000000e+00
