-1.024853032529346564e+00 -4.083817554729324544e-05 0.000000000000000000e+00 2.687306341686006295e-02 6.557016025300325957e-02 0.000000000000000000e+00
-1.094952281756632395e+00 -5.523167297456135078e-04 0.000000000000000000e+00 2.785130486917342107e-02 1.669720274224228418e-01 0.000000000000000000e+00
8.527097185148060365e-01 -1.204490638589028779e-03 0.000000000000000000e+00 3.320286008283750145e-02 2.761295590732533167e-01 0.000000000000000000e+00
8.463841688678198638e-01 -1.161252759645135628e-03 0.000000000000000000e+00 1.001823119795221817e-01 2.719639411767180714e-01 0.000000000000000000e+00
7.133691225449496631e-01 2.779644520075541178e-04 0.000000000000000000e+00 -1.586719303469705938e-02 5.614718422117053187e-01 0.000000000000000000e+00
-1.107526526393449062e+00 -5.928719545297434640e-04 0.000000000000000000e+00 -3.868043461853207243e-02 1.846931733729170189e-01 0.000000000000000000e+00
-1.155436448154906870e+00 3.964833505025380095e-04 0.000000000000000000e+00 -1.994650008662412002e-02 2.621743071101539924e-01 0.000000000000000000e+00
1.007027721134757359e+00 -3.772999783614257221e-04 0.000000000000000000e+00 2.013356860000680218e-02 2.423479058540433662e-01 0.000000000000000000e+00
-1.259988451553254674e+00 -7.828345207170402803e-04 0.000000000000000000e+00 4.932410855057661747e-03 4.218881413247431156e-01 0.000000000000000000e+00
9.943132467717165079e-01 1.870076118705235341e-04 0.000000000000000000e+00 1.256954358899132762e-01 2.459738087895911862e-01 0.000000000000000000e+00
9.292275845151245495e-01 -4.348953083072376255e-04 0.000000000000000000e+00 1.830995991107685003e-02 1.531651502466859771e-01 0.000000000000000000e+00
9.676080218977816116e-01 -1.458052092048888089e-04 0.000000000000000000e+00 -4.533239516343112729e-02 1.277339304966796374e-01 0.000000000000000000e+00
-1.170110617952624832e+00 -3.447901228768856250e-04 0.000000000000000000e+00 1.870239289275240635e-01 2.157955762957136647e-01 0.000000000000000000e+00
1.008308910653648027e+00 1.257611111643737716e-05 0.000000000000000000e+00 -9.112875703135760175e-02 2.072806133635266834e-01 0.000000000000000000e+00
-9.983448608146121561e-01 -9.943389259319858082e-05 0.000000000000000000e+00 -5.239783500053726839e-02 2.176010556003675489e-02 0.000000000000000000e+00
-1.150181279834288972e+00 1.014171176070766817e-03 0.000000000000000000e+00 -2.797957717946403938e-02 2.532677026263954190e-01 0.000000000000000000e+00
9.984862032552825895e-01 -6.849249830634770346e-04 0.000000000000000000e+00 -9.714663504948485573e-02 1.731385886239999450e-01 0.000000000000000000e+00
9.424391087557701940e-01 -1.692167621962979663e-04 0.000000000000000000e+00 -1.308036782223346295e-01 5.131385196213240213e-02 0.000000000000000000e+00
8.507854657302131862e-01 3.674946393399046961e-04 0.000000000000000000e+00 1.356973004981308906e-01 2.468275715341960164e-01 0.000000000000000000e+00
7.038522086699074976e-01 -1.766263746312181013e-03 0.000000000000000000e+00 -2.667494679550932446e-01 5.183506272670008741e-01 0.000000000000000000e+00
6.082255480261740122e-01 -3.895429257397857968e-03 0.000000000000000000e+00 -9.270087871715620986e-02 8.072652983022861051e-01 0.000000000000000000e+00
6.190189202101749055e-01 2.033555611722269452e-03 0.000000000000000000e+00 1.448745990576639775e-01 7.715751781752799854e-01 0.000000000000000000e+00
7.450625226243561272e-01 -7.726254446502652667e-04 0.000000000000000000e+00 2.761974912276176086e-01 4.080104484619950789e-01 0.000000000000000000e+00
7.216406717667216419e-01 -1.387941950044015854e-03 0.000000000000000000e+00 3.123599989573063729e-01 4.446858866940990862e-01 0.000000000000000000e+00
5.798233220575832458e-01 -2.182767552159031559e-03 0.000000000000000000e+00 2.651882755988708151e-01 8.467958788429034156e-01 0.000000000000000000e+00
5.331092298909836380e-01 2.115830372707989005e-03 0.000000000000000000e+00 5.330600927458588323e-02 1.017001946504971110e+00 0.000000000000000000e+00
