-1.239873053454535468e+00 -1.548205764746488772e-03 0.000000000000000000e+00 -6.372023097264371827e-02 3.865550005926462473e-01 0.000000000000000000e+00
-1.172226844355764186e+00 -7.487896251374380474e-04 0.000000000000000000e+00 1.102369754098337234e-01 2.669548589001368155e-01 0.000000000000000000e+00
-1.204456673052356042e+00 -2.816914745470901378e-04 0.000000000000000000e+00 -1.675193756844112290e-03 3.381591811478107390e-01 0.000000000000000000e+00
-1.203616034988027828e+00 4.564563264936732923e-05 0.000000000000000000e+00 -9.413065355261528155e-02 3.234643259134056814e-01 0.000000000000000000e+00
-1.213298021646314950e+00 -5.998265003640214019e-04 0.000000000000000000e+00 8.770499621141081281e-02 3.404939304715587367e-01 0.000000000000000000e+00
-1.179381278501891117e+00 1.279845242901256341e-03 0.000000000000000000e+00 4.434829098814336429e-02 2.965193188409703806e-01 0.000000000000000000e+00
6.537445965717532115e-01 2.794462809142846203e-03 0.000000000000000000e+00 1.009195812764564493e-01 6.920912375146461848e-01 0.000000000000000000e+00
6.749092317090212845e-01 -1.960907400791819018e-03 0.000000000000000000e+00 -1.551097915563239837e-01 6.304648668337256012e-01 0.000000000000000000e+00
8.203434862515424086e-01 4.629725750225754249e-04 0.000000000000000000e+00 2.253794414750847075e-01 2.536925750391946233e-01 0.000000000000000000e+00
8.144239471507295214e-01 7.417095994398433673e-04 0.000000000000000000e+00 -2.752232381787435567e-01 2.176296258691940988e-01 0.000000000000000000e+00
7.893505872550454772e-01 7.469849359595256109e-04 0.000000000000000000e+00 2.906044616928024071e-01 2.759026349733196826e-01 0.000000000000000000e+00
8.122756756209307261e-01 7.577063037081848210e-04 0.000000000000000000e+00 -3.002071800305526894e-01 1.896183108323591937e-01 0.000000000000000000e+00
5.285476061716865015e-01 3.759346352470079380e-03 0.000000000000000000e+00 1.997136104350052677e-01 1.012268275101134485e+00 0.000000000000000000e+00
-9.509625168591223643e-01 -3.311325170798695228e-04 0.000000000000000000e+00 4.060852893196136015e-02 9.510658176069836101e-02 0.000000000000000000e+00
5.304127887739451541e-01 1.386749523656086863e-03 0.000000000000000000e+00 -2.168683917618182688e-01 1.003146727524074411e+00 0.000000000000000000e+00
7.875937016651078926e-01 1.032996203909245826e-03 0.000000000000000000e+00 3.205022487217413785e-01 2.463972563688429096e-01 0.000000000000000000e+00
7.852277336858685119e-01 1.152398957298648129e-03 0.000000000000000000e+00 -3.234414390933729733e-01 2.504415818927183679e-01 0.000000000000000000e+00
5.286396583261956383e-01 -5.945853032381862024e-04 0.000000000000000000e+00 2.116913732969343820e-01 1.009593461495567501e+00 0.000000000000000000e+00
-9.532379317661688889e-01 -3.596230430784520967e-04 0.000000000000000000e+00 6.361549255843907021e-03 9.982656321912061759e-02 0.000000000000000000e+00
5.290905974842765591e-01 1.027749445249651061e-03 0.000000000000000000e+00 -2.143322119312531249e-01 1.007674566044803655e+00 0.000000000000000000e+00
7.812480345605405940e-01 -8.313522832843682313e-04 0.000000000000000000e+00 3.263728865561175141e-01 2.598301156830286063e-01 0.000000000000000000e+00
7.890877475063163837e-01 -8.839936164738029052e-04 0.000000000000000000e+00 -3.240498590297332115e-01 2.366238238185481013e-01 0.000000000000000000e+00
5.112154801215569311e-01 3.453473995189981077e-03 0.000000000000000000e+00 1.600255593217065064e-01 1.071921123543906340e+00 0.000000000000000000e+00
5.520002130583967492e-01 1.900882238170766968e-03 0.000000000000000000e+00 -3.071465598031421496e-01 9.138654869369376987e-01 0.000000000000000000e+00
6.211638501449251448e-01 -6.723077303254672288e-04 0.000000000000000000e+00 3.775984753424227458e-01 6.821226990005337942e-01 0.000000000000000000e+00
4.944909808184877464e-01 2.175029962412526607e-03 0.000000000000000000e+00 -5.361936284360337146e-02 1.134480075087900719e+00 0.000000000000000000e+00
7.090081270135513147e-01 -9.599994609084134406e-04 0.000000000000000000e+00 -3.544539728507144494e-01 4.481948247841089916e-01 0.000000000000000000e+00
5.854650793376255935e-01 2.386721654457640493e-03 0.000000000000000000e+00 3.071719700043767931e-01 8.163486718233530226e-01 0.000000000000000000e+00
5.161331748717108425e-01 -7.133259373430771849e-05 0.000000000000000000e+00 -2.307555667565124903e-03 1.068889534080130765e+00 0.000000000000000000e+00
5.871164098170051915e-01 -1.371686900585018451e-03 0.000000000000000000e+00 -3.105468972441755571e-01 8.103699227215748202e-01 0.000000000000000000e+00
7.032110316995114907e-01 -1.879014085984346411e-03 0.000000000000000000e+00 3.576478925254406027e-01 4.621886091015762754e-01 0.000000000000000000e+00
4.964677068184305542e-01 8.846492503353127479e-04 0.000000000000000000e+00 5.617494140320025697e-02 1.128130390678871331e+00 0.000000000000000000e+00
6.138401580201289232e-01 -3.033934059234446191e-03 0.000000000000000000e+00 -3.692348245422741870e-01 7.076841196801839651e-01 0.000000000000000000e+00
5.601562362244955073e-01 3.011148716808419862e-04 0.000000000000000000e+00 3.173336291274669319e-01 8.861204101098708596e-01 0.000000000000000000e+00
5.079255830994124921e-01 3.631612990433793348e-04 0.000000000000000000e+00 -1.441911758391075660e-01 1.084365884179544715e+00 0.000000000000000000e+00
8.404276748746508652e-01 -4.671872905013100576e-04 0.000000000000000000e+00 2.749858271893084183e-01 1.223538512143089035e-01 0.000000000000000000e+00
7.793857585238831431e-01 7.152580801309447144e-04 0.000000000000000000e+00 -2.958292288629129074e-01 2.995105459597111608e-01 0.000000000000000000e+00
8.446956586307269310e-01 -3.083830627937439103e-04 0.000000000000000000e+00 2.509262815097387245e-01 1.512413891751792083e-01 0.000000000000000000e+00
8.493537556117070064e-01 1.136382536104792087e-03 0.000000000000000000e+00 -1.479645210791091237e-01 2.427822606884193490e-01 0.000000000000000000e+00
7.645576881056914686e-01 2.112451111791794137e-03 0.000000000000000000e+00 4.099045518804807914e-02 4.497181519683014495e-01 0.000000000000000000e+00
9.043841995702881498e-01 2.696770215934981077e-04 0.000000000000000000e+00 1.460179816810021625e-01 1.202355681155453382e-01 0.000000000000000000e+00
9.944832386015332037e-01 -3.850927302216416905e-04 0.000000000000000000e+00 -2.777558885986039505e-01 8.412094981340274835e-02 0.000000000000000000e+00
9.662186182932723799e-01 4.081799654052004935e-04 0.000000000000000000e+00 6.284276191995750993e-02 1.190268558074683847e-01 0.000000000000000000e+00
9.236080863638609362e-01 -4.783490165102041031e-06 0.000000000000000000e+00 -5.107102120844934923e-02 1.530479759792179317e-01 0.000000000000000000e+00
8.590929747331993438e-01 -1.136636267761405826e-03 0.000000000000000000e+00 5.395544254500996006e-02 2.609257156058104599e-01 0.000000000000000000e+00
8.087733057965618144e-01 -1.069064412390086267e-03 0.000000000000000000e+00 1.076976357606096030e-01 3.455666104385678450e-01 0.000000000000000000e+00
8.159661963915647576e-01 -1.270746208258843879e-03 0.000000000000000000e+00 1.564892184324502833e-01 3.106717071689710785e-01 0.000000000000000000e+00
7.277170852316625638e-01 5.284281848630034348e-04 0.000000000000000000e+00 1.932650101339225546e-01 4.936409207546834654e-01 0.000000000000000000e+00
6.503062131422169267e-01 8.446219660430964726e-06 0.000000000000000000e+00 4.132839747036415323e-02 7.065059115909109178e-01 0.000000000000000000e+00
6.825805211219546642e-01 1.377772294867848218e-03 0.000000000000000000e+00 -1.532094248802730319e-01 6.125766955200933062e-01 0.000000000000000000e+00
8.394058369578334400e-01 -4.155976983616273962e-04 0.000000000000000000e+00 -1.334047468522120972e-01 2.719434170795247963e-01 0.000000000000000000e+00
8.903380304513430765e-01 2.608005954825637004e-04 0.000000000000000000e+00 1.408411090256354581e-01 1.582137534581152249e-01 0.000000000000000000e+00
9.909468755550474572e-01 -3.015993171943841993e-04 0.000000000000000000e+00 -1.923087965798309096e-01 1.142613498126939936e-01 0.000000000000000000e+00
-1.045426369505288555e+00 -2.731139877744292663e-04 0.000000000000000000e+00 7.684105280951331052e-02 5.742686908495640841e-02 0.000000000000000000e+00
