2.438137944807234614e-01 -4.731593716526382581e-05 0.000000000000000000e+00 -7.686692378190491670e-01 2.101197579360865486e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.933695255080016051e-01 -4.354203994473386519e-05 0.000000000000000000e+00 9.530530600810369624e-01 1.655616105116805681e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.540104538595480133e-01 -3.441486024461683224e-05 0.000000000000000000e+00 -8.345978591152652948e-01 1.996433885088501947e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.767087813359618842e-01 -2.334202671215764024e-05 0.000000000000000000e+00 9.212325460397615684e-01 1.789127774851879238e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.663672781473126472e-01 -6.179617231663603327e-05 0.000000000000000000e+00 -8.891925120226935597e-01 1.879755759923052549e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.626343880793501340e-01 -7.761561530587922711e-05 0.000000000000000000e+00 8.759205431652696827e-01 1.913493713494017312e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.810787280608889604e-01 1.886135790070539095e-05 0.000000000000000000e+00 -9.314964515704868830e-01 1.752776159357624763e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.509806572749669895e-01 7.601699891749899574e-05 0.000000000000000000e+00 8.170496581707114014e-01 2.026837740565437862e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.985656462153526980e-01 -2.655988117264765358e-05 0.000000000000000000e+00 -9.589250846292759478e-01 1.616930533163974060e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.412846330023166730e-01 -5.634072584332489031e-05 0.000000000000000000e+00 7.492337362280343527e-01 2.128173200621142236e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.190231292361119242e-01 4.929366974692518666e-05 0.000000000000000000e+00 -9.716950027120148103e-01 1.474306735864801876e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.335150324031728397e-01 1.856132407785510141e-05 0.000000000000000000e+00 6.717983158015428113e-01 2.216012968410345785e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.429794871798008127e-01 -2.309320949125340944e-05 0.000000000000000000e+00 -9.679694800594791371e-01 1.326442686935184190e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.273411580728628700e-01 -1.055218085913404991e-04 0.000000000000000000e+00 5.896351566952902079e-01 2.289896552590532597e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.705929347207158053e-01 4.641183769901659900e-05 0.000000000000000000e+00 -9.487584485864322126e-01 1.175632477089570749e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.226963593613967007e-01 -3.554413294149221664e-05 0.000000000000000000e+00 5.029471498463339296e-01 2.349330534936760806e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.023486578413723036e-01 4.641957783138236926e-05 0.000000000000000000e+00 -9.132843589365859938e-01 1.023403763327907834e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.193307270747338333e-01 -9.354199569520070534e-05 0.000000000000000000e+00 4.165322107134936669e-01 2.394752730596810153e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.385060718200854968e-01 5.961691640402576320e-06 0.000000000000000000e+00 -8.620284103902027262e-01 8.714480467306986444e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.171263896756361889e-01 4.550799883853854158e-05 0.000000000000000000e+00 3.309343764728088222e-01 2.426981113863844186e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.791770296982771349e-01 3.314200013372538972e-05 0.000000000000000000e+00 -7.956388892319419259e-01 7.212302882776679969e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.158174110780884947e-01 -2.757166423400340960e-05 0.000000000000000000e+00 2.511314739936876816e-01 2.447829338832025137e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.248264934141040339e-01 5.549303825600621076e-06 0.000000000000000000e+00 -7.130527797955094060e-01 5.727306191617593800e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.151998987541839381e-01 -8.441864573233669178e-05 0.000000000000000000e+00 1.770654880443149892e-01 2.459644388519919289e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.764836384874167940e-01 -1.388180870142774817e-05 0.000000000000000000e+00 -6.104252279591004804e-01 4.239131165973172299e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.150160562490944505e-01 1.035581337567132929e-04 0.000000000000000000e+00 1.073896576764392929e-01 2.465262599696280255e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.378316502236158758e-01 1.081968333482927896e-05 0.000000000000000000e+00 -4.714998258793693386e-01 2.669992852038915454e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149927690694151128e-01 -1.097308837094785813e-04 0.000000000000000000e+00 4.512289233615542072e-02 2.467389576329198420e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
7.229776212473235653e-01 3.268449999043517712e-06 0.000000000000000000e+00 -1.874799052657278864e-01 7.547077389087866739e-02 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149985771759904685e-01 6.049815399420354050e-05 0.000000000000000000e+00 -1.747884685017938450e-02 2.467690105090706076e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.709040462093444068e-01 -1.903952381247147121e-06 0.000000000000000000e+00 3.829652418281317972e-01 1.894679850420911138e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149947370643028322e-01 -2.050768075342532248e-05 0.000000000000000000e+00 -7.928164655658749560e-02 2.466511474223151534e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.020296950098132926e-01 3.894110790084517881e-06 0.000000000000000000e+00 5.554058621653743533e-01 3.562828043995960314e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.150848234455912944e-01 -1.889173284465653357e-05 0.000000000000000000e+00 -1.453752472961060138e-01 2.462718297637225717e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.468579284955823461e-01 1.951510168469831885e-05 0.000000000000000000e+00 6.705183597922748095e-01 5.070993044531213467e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.154813829505358991e-01 -2.455186765221335776e-05 0.000000000000000000e+00 -2.170506418545916361e-01 2.453996660415981523e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.987435837718794396e-01 -2.652105461653118598e-05 0.000000000000000000e+00 7.611734778625686149e-01 6.553045558492094358e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.164378131425205298e-01 4.754367685559646173e-05 0.000000000000000000e+00 -2.953439052774112783e-01 2.437513002781009686e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.559557730388411612e-01 -2.547371881576193653e-06 0.000000000000000000e+00 8.344728571556875307e-01 8.046441734548095415e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.182447255963808896e-01 -7.691439591761377315e-05 0.000000000000000000e+00 -3.774988535224504949e-01 2.410526334128313852e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.178317814267984986e-01 -3.636532443312967544e-06 0.000000000000000000e+00 8.924022677900274036e-01 9.559334010565438966e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.210835262657749600e-01 -8.875255290278355469e-05 0.000000000000000000e+00 -4.636040971285274592e-01 2.371084645554753401e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.841602404136620352e-01 -1.478210061959910060e-05 0.000000000000000000e+00 9.348842924484447314e-01 1.108222040413767484e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.251364581148783961e-01 -2.468365297287646032e-05 0.000000000000000000e+00 -5.508580528682771593e-01 2.317935571856286625e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.547141317426089069e-01 -2.171273277049370898e-05 0.000000000000000000e+00 9.615072193893894337e-01 1.259952714705393495e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.306090164686984134e-01 -4.391205656198091112e-05 0.000000000000000000e+00 -6.354875814132382450e-01 2.250453744428415170e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.292196979405601076e-01 2.606529524710847479e-05 0.000000000000000000e+00 9.718296949726057399e-01 1.409277311425011003e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.376692040191029365e-01 -9.965733431574366578e-05 0.000000000000000000e+00 -7.151010774469822584e-01 2.168689176383032269e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.071880930801397236e-01 -7.460883796942680002e-05 0.000000000000000000e+00 9.668206671408130504e-01 1.554594580954267169e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.464672490371569991e-01 -8.079470522438531727e-05 0.000000000000000000e+00 -7.878232967521374697e-01 2.073252857725083942e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.885065603353623165e-01 6.920265753205829401e-05 0.000000000000000000e+00 9.451293760019421342e-01 1.693514818252393361e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.572191712687173504e-01 -2.536498746556412054e-05 0.000000000000000000e+00 -8.510950582115119900e-01 1.965080692552460206e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.725249213129607440e-01 -6.268365294158535772e-05 0.000000000000000000e+00 9.100715293414323170e-01 1.824797586977774166e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.701590240854819802e-01 6.923771102519508946e-05 0.000000000000000000e+00 -9.029107718007682859e-01 1.845464362108701906e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.592098586692638262e-01 6.200319119545674718e-05 0.000000000000000000e+00 8.601705069582364915e-01 1.946133659774967217e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.856489771971834624e-01 3.260495504498611696e-05 0.000000000000000000e+00 -9.407451106885140746e-01 1.715765403214403184e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.480337285315811768e-01 -7.970595167522062652e-05 0.000000000000000000e+00 7.998114692667435133e-01 2.056445747782073674e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.039181231394455507e-01 3.799253285023847238e-05 0.000000000000000000e+00 -9.642524261900073945e-01 1.577866498869536116e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.389390997991623633e-01 -4.962130801983372433e-05 0.000000000000000000e+00 7.284948838740552546e-01 2.154030770960813523e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.253375134955384107e-01 3.042926478282956260e-05 0.000000000000000000e+00 -9.722667285450541375e-01 1.433545065002449714e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.316309448864775911e-01 -3.230941277351968843e-05 0.000000000000000000e+00 6.494948678384322438e-01 2.238041706790753871e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.503210772397726269e-01 -5.839422988563811034e-05 0.000000000000000000e+00 -9.640163863966739743e-01 1.284583200142800807e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.259056391456688295e-01 -9.061351130489579686e-05 0.000000000000000000e+00 5.657323231826117960e-01 2.307894932981826130e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.790890223419593474e-01 -4.253822544415461482e-05 0.000000000000000000e+00 -9.401323259907694574e-01 1.133134323498504292e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.216642578564380350e-01 9.656541756664777099e-05 0.000000000000000000e+00 4.778467154334957723e-01 2.363311375213957621e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.119676677347158256e-01 4.020439766405040777e-05 0.000000000000000000e+00 -9.005774602035205856e-01 9.809836424707643054e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.186077000740705156e-01 -8.254239534474447360e-05 0.000000000000000000e+00 3.925508781756973931e-01 2.404999306718216268e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.493654216149675085e-01 1.503612041289965895e-05 0.000000000000000000e+00 -8.450832760271435040e-01 8.294052801067041125e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.166737156720731639e-01 -6.386864611828899085e-06 0.000000000000000000e+00 3.083895219264618515e-01 2.433856430016030359e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.913955917859008649e-01 7.167446666851706727e-06 0.000000000000000000e+00 -7.742561417785045474e-01 6.796686428831864024e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.155869531135880535e-01 -4.776697159479103422e-05 0.000000000000000000e+00 2.299062504927083528e-01 2.451910248369698397e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.385163421967182895e-01 8.347710748394729374e-06 0.000000000000000000e+00 -6.868467636973583090e-01 5.315172853865843816e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.151282678337153031e-01 1.149750464255472338e-04 0.000000000000000000e+00 1.560976454159978544e-01 2.461684905007198498e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.922788470944695405e-01 1.111426011260636948e-05 0.000000000000000000e+00 -5.768163280804798898e-01 3.816646807931528551e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.150000450240630578e-01 6.278285258452923111e-05 0.000000000000000000e+00 8.953336296389435844e-02 2.466114551081425965e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.579970825374985566e-01 9.828063938867141747e-06 0.000000000000000000e+00 -4.192076511659049709e-01 2.192051822179191811e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149974161480715518e-01 -2.045165895374692622e-05 0.000000000000000000e+00 2.731004124982264192e-02 2.467611005499257715e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
7.384688614879806323e-01 1.697132450511652790e-06 0.000000000000000000e+00 6.099153973540548390e-02 4.322845501386028688e-02 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149972413804010773e-01 -5.471013727320790665e-05 0.000000000000000000e+00 -3.385669363397734305e-02 2.467531327438385880e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.494969166632575952e-01 -8.143787588903389583e-06 0.000000000000000000e+00 4.418089433470361316e-01 2.391494668006362012e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149978151294947570e-01 1.080660019598198712e-04 0.000000000000000000e+00 -9.806774451329358655e-02 2.465809089190387660e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.857141279753224072e-01 5.922832360045690581e-06 0.000000000000000000e+00 5.909289720928957435e-01 3.990623782554826304e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.151456703455829622e-01 9.851645974487052704e-05 0.000000000000000000e+00 -1.655223076185002862e-01 2.460918303293734510e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.328409242487732733e-01 -8.225641779476076249e-06 0.000000000000000000e+00 6.977936130849169416e-01 5.484342951618028650e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.156779508657751254e-01 1.297012272236889446e-05 0.000000000000000000e+00 -2.383810475254462546e-01 2.450312035251638765e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.863793862743723828e-01 2.096510421282886394e-05 0.000000000000000000e+00 7.830492068147929530e-01 6.966162244202338538e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.168397974145965246e-01 7.000184364176417762e-05 0.000000000000000000e+00 -3.181585342197421618e-01 2.431162968063187435e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.448694536167942526e-01 -8.637130374667800065e-06 0.000000000000000000e+00 8.521702427351970366e-01 8.466325314541360836e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.188922007781876622e-01 9.786360535133688254e-05 0.000000000000000000e+00 -4.024377639187185496e-01 2.400920744563382669e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.080448154267084515e-01 2.899522739922551044e-05 0.000000000000000000e+00 9.056788661908787841e-01 9.982524277002153834e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.220500781640203092e-01 8.297111523881614548e-05 0.000000000000000000e+00 -4.889607020415915883e-01 2.357758040612074169e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.755913798495137401e-01 3.969757802570368643e-05 0.000000000000000000e+00 9.436910628240314791e-01 1.150526521829197346e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.265273230322046860e-01 -8.843756180762756686e-05 0.000000000000000000e+00 -5.743899517686763545e-01 2.300552799896336431e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.472218134616708030e-01 -2.492689482044624025e-05 0.000000000000000000e+00 9.660707011804676725e-01 1.301887283445182675e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.324137609686362516e-01 -7.390852816299611078e-05 0.000000000000000000e+00 -6.581698044895643029e-01 2.229086456836316010e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.227790080435543052e-01 5.844792557202624014e-05 0.000000000000000000e+00 9.717574355383216123e-01 1.450184622579789639e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.398994048305638782e-01 8.767323667800697162e-06 0.000000000000000000e+00 -7.368191120257305826e-01 2.143518449786611324e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.017372640026998454e-01 6.137126986731963191e-05 0.000000000000000000e+00 9.618703890769192411e-01 1.593868076178153625e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.492594805455800311e-01 -7.621315002813607020e-05 0.000000000000000000e+00 -8.064500796205045230e-01 2.044343170227127082e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.837724271965152978e-01 1.810297837423133216e-05 0.000000000000000000e+00 9.368609554974633991e-01 1.730981382301967297e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.606234534278351056e-01 -7.049786419418852673e-05 0.000000000000000000e+00 -8.663898376319816297e-01 1.932785775220696500e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.686028442242122116e-01 3.015377188279617232e-05 0.000000000000000000e+00 8.971662135173401609e-01 1.859584502651713489e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.742024553616950744e-01 7.571915121600599624e-05 0.000000000000000000e+00 -9.149300146144436763e-01 1.810281334486902427e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.559028814532972040e-01 7.739645922648710763e-05 0.000000000000000000e+00 8.441642958614882231e-01 1.978013103499367542e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.904340224755061484e-01 4.967896818570786965e-05 0.000000000000000000e+00 -9.488766810010607067e-01 1.678118912735532042e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.453157502300443160e-01 -5.177321834790005704e-05 0.000000000000000000e+00 7.807455491786394752e-01 2.084929094879282907e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.095366305754697622e-01 6.341198156603437830e-05 0.000000000000000000e+00 -9.681898873111246528e-01 1.538260286903901930e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.367582294846733437e-01 3.677723625349592351e-05 0.000000000000000000e+00 7.066690165882268948e-01 2.178780292319747680e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.319658278640208460e-01 -4.775086916031061335e-05 0.000000000000000000e+00 -9.713492145164513980e-01 1.392348580476088005e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.299175302207840388e-01 7.936977553238411254e-05 0.000000000000000000e+00 6.257719284432505802e-01 2.258872995614669144e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.579199320863667988e-01 -3.688730878623837405e-05 0.000000000000000000e+00 -9.590452727688976164e-01 1.242604407296490354e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.245793801021302438e-01 -8.106500820628153095e-05 0.000000000000000000e+00 5.416647351267571686e-01 2.324781268853624461e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
3.877753810792008426e-01 3.057170515093250718e-05 0.000000000000000000e+00 -9.308877982899550485e-01 1.090841135588240363e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.206884998226341099e-01 2.724658860933041465e-05 0.000000000000000000e+00 4.540710380993204787e-01 2.376294406296920236e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.219608730523971563e-01 2.087133188558715213e-06 0.000000000000000000e+00 -8.865535977685765623e-01 9.385644261629326746e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.179801941385837993e-01 7.149704421623159778e-06 0.000000000000000000e+00 3.682695440534299314e-01 2.414229166374043167e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.606295041052654859e-01 -1.935305052320514252e-05 0.000000000000000000e+00 -8.268019212201654922e-01 7.874200477487536265e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.163096601045585987e-01 1.156387647461756124e-04 0.000000000000000000e+00 2.850746690190359978e-01 2.439843493427028775e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.039507333150290425e-01 2.849234070294043991e-05 0.000000000000000000e+00 -7.517671537144496874e-01 6.383524562438831484e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.154177148639069839e-01 8.761476888829045767e-05 0.000000000000000000e+00 2.081201121145275224e-01 2.455321921058147616e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.527224476404078990e-01 -3.043910339091751571e-06 0.000000000000000000e+00 -6.589156402808404867e-01 4.901721962227801876e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.150585151648264914e-01 -7.399760667451717178e-05 0.000000000000000000e+00 1.381806461968037025e-01 2.463360447939024755e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.089912718756175236e-01 -1.734840271979364024e-06 0.000000000000000000e+00 -5.397918274612711897e-01 3.384459010592774098e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149950397591677276e-01 7.275892092998333810e-05 0.000000000000000000e+00 7.166622655487234206e-02 2.466741769978129106e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.804251093688415963e-01 1.448128034227104356e-06 0.000000000000000000e+00 -3.543810556066460671e-01 1.679286475125475464e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149996637631091667e-01 8.104361559059698739e-06 0.000000000000000000e+00 1.001131345203778306e-02 2.467722360904617496e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
7.110787673889111815e-01 1.106010917447351749e-06 0.000000000000000000e+00 2.445924097107896600e-01 1.007311612551086977e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.149943441788377818e-01 -3.113991576677004741e-05 0.000000000000000000e+00 -5.129609232787265410e-02 2.467255535731714744e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
6.300699127097189045e-01 -3.206706397752097024e-06 0.000000000000000000e+00 4.905237347762196887e-01 2.858589258154363155e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.150206945641488510e-01 1.178467766010070361e-06 0.000000000000000000e+00 -1.156320085198948300e-01 2.464849753744352778e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.701564159551504307e-01 -1.728805444711160183e-05 0.000000000000000000e+00 6.235909290702543739e-01 4.411914215207122236e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.152573252082037869e-01 -9.900921173018259469e-05 0.000000000000000000e+00 -1.840361352175290122e-01 2.458634555584072068e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
5.193216398737152684e-01 -2.155969720262461420e-05 0.000000000000000000e+00 7.234214116026881358e-01 5.896793872319180396e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.159395561658563056e-01 -9.718107396154218938e-05 0.000000000000000000e+00 -2.591989356955347601e-01 2.445929837450797173e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
4.742972746405892392e-01 -2.264658493354460705e-05 0.000000000000000000e+00 8.039847740379848506e-01 7.382802847591601880e-01 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
2.173366368635091805e-01 -9.251873503230562124e-05 0.000000000000000000e+00 -3.401169397701380159e-01 2.423896560106228115e+00 0.000000000000000000e+00 0.215 2.46774020114129 3.24832
