9.986385964690145389e-01 6.912335741506688220e-04 0.000000000000000000e+00 -4.041457917612681361e-02 3.640217682969423274e-01 0.000000000000000000e+00
-1.196112268397044653e+00 6.290645841399670080e-05 0.000000000000000000e+00 6.422679052753360596e-02 3.174650328834651702e-01 0.000000000000000000e+00
-1.210233301175819509e+00 5.024545130627479372e-04 0.000000000000000000e+00 -5.778839742314238748e-02 3.406412503151223792e-01 0.000000000000000000e+00
8.981951482112819907e-01 2.878302679062917559e-04 0.000000000000000000e+00 -1.580964530792206557e-01 1.165526451651756890e-01 0.000000000000000000e+00
7.238537456460321096e-01 -1.322423073802753059e-03 0.000000000000000000e+00 6.077742245048332881e-02 5.341888706161137534e-01 0.000000000000000000e+00
7.867321822177855140e-01 6.576855699677447431e-04 0.000000000000000000e+00 -1.336008384965115536e-01 3.820946700683496289e-01 0.000000000000000000e+00
7.862569510131529604e-01 -6.730726887212335093e-04 0.000000000000000000e+00 -9.985319635043164721e-02 3.932656009657366503e-01 0.000000000000000000e+00
-9.838062151860944571e-01 1.551544886451968548e-04 0.000000000000000000e+00 3.628852096739402372e-02 4.117506970046867776e-02 0.000000000000000000e+00
7.814980341994099966e-01 -1.171477061862676201e-05 0.000000000000000000e+00 9.177943407696897982e-02 4.051901140437383919e-01 0.000000000000000000e+00
8.039262169138030600e-01 -4.058403725124290831e-04 0.000000000000000000e+00 1.429031667813149831e-01 3.414965973083396999e-01 0.000000000000000000e+00
7.475377576945956282e-01 2.039127063540827501e-03 0.000000000000000000e+00 -1.322986931013786505e-01 4.680545282224285453e-01 0.000000000000000000e+00
7.578880796648385099e-01 -1.362621421410931816e-03 0.000000000000000000e+00 1.452503081858547151e-01 4.411683884309507420e-01 0.000000000000000000e+00
8.239373893012327255e-01 8.983760921336108457e-04 0.000000000000000000e+00 -1.340878248881225698e-01 3.024992429602846311e-01 0.000000000000000000e+00
7.740012604367394466e-01 -2.070474861154180182e-03 0.000000000000000000e+00 6.765595921765191201e-02 4.255141233549515345e-01 0.000000000000000000e+00
8.745909122521726697e-01 1.019044243299408598e-04 0.000000000000000000e+00 1.503515311895367024e-01 1.827621764452983522e-01 0.000000000000000000e+00
-1.418118579905905285e+00 -1.662916081677881866e-03 0.000000000000000000e+00 -1.785888608800707822e-02 6.505089689150299614e-01 0.000000000000000000e+00
