-1.058182003393304704e+00 4.808940918658382267e-04 0.000000000000000000e+00 2.626056685525898424e-02 1.062000479416578547e-01 0.000000000000000000e+00
-1.052142856028040363e+00 4.342741464368846550e-04 0.000000000000000000e+00 -3.322247781037617614e-02 9.471361451080023697e-02 0.000000000000000000e+00
-1.052563519993909624e+00 1.592153861035188259e-04 0.000000000000000000e+00 3.283477194296061108e-02 9.550774305045381385e-02 0.000000000000000000e+00
-1.057806008113169716e+00 -1.450241208213369840e-04 0.000000000000000000e+00 -2.671532193829886243e-02 1.055018802979203335e-01 0.000000000000000000e+00
-1.054488993719115530e+00 2.230995354513649279e-05 0.000000000000000000e+00 3.100582975155579540e-02 9.912204000297075712e-02 0.000000000000000000e+00
-1.056431979752790351e+00 2.651479674240578288e-04 0.000000000000000000e+00 -2.871250896292976834e-02 1.028326187996667362e-01 0.000000000000000000e+00
-1.058463492451666932e+00 -1.952147228943849552e-04 0.000000000000000000e+00 2.583602034650686260e-02 1.067403385675257249e-01 0.000000000000000000e+00
-1.051841422678052584e+00 2.997974584359008703e-05 0.000000000000000000e+00 -3.357932289620649269e-02 9.411355013472705311e-02 0.000000000000000000e+00
-1.053588176578897251e+00 -9.425667970077876087e-06 0.000000000000000000e+00 3.174949415406634612e-02 9.747535229340983931e-02 0.000000000000000000e+00
-1.057189680018372435e+00 3.973695470059291149e-04 0.000000000000000000e+00 -2.746845820704645752e-02 1.043490561593463234e-01 0.000000000000000000e+00
-1.053736026972406981e+00 -4.345683230289410295e-04 0.000000000000000000e+00 3.174966989398231298e-02 9.770664360086112055e-02 0.000000000000000000e+00
-1.057074269808530254e+00 -1.824174007070871253e-04 0.000000000000000000e+00 -2.791399954783888027e-02 1.040508541599200754e-01 0.000000000000000000e+00
-1.058195639440740798e+00 1.972362765232235290e-04 0.000000000000000000e+00 2.630387050114842140e-02 1.062094070234203547e-01 0.000000000000000000e+00
-1.052250938307623951e+00 4.621202670423802880e-04 0.000000000000000000e+00 -3.317823036207057791e-02 9.489763383328844726e-02 0.000000000000000000e+00
-1.054603186513517699e+00 3.469985506612520030e-04 0.000000000000000000e+00 3.066814661699954897e-02 9.940462981381739671e-02 0.000000000000000000e+00
-1.055972116483325340e+00 -4.635867909942095744e-04 0.000000000000000000e+00 -2.908161722665702706e-02 1.020111841225211230e-01 0.000000000000000000e+00
-1.052970319951124445e+00 -4.717250092204002552e-04 0.000000000000000000e+00 3.250473118476393530e-02 9.625677877119831471e-02 0.000000000000000000e+00
-1.057678509269746048e+00 -1.960751246250277274e-04 0.000000000000000000e+00 -2.707504781775293620e-02 1.052107711045569549e-01 0.000000000000000000e+00
-1.057899742152060396e+00 -1.852233196576349820e-04 0.000000000000000000e+00 2.672441673972263815e-02 1.056439484284344837e-01 0.000000000000000000e+00
-1.052685203810733050e+00 1.293098595767139302e-04 0.000000000000000000e+00 -3.281329756852169321e-02 9.570448610125875666e-02 0.000000000000000000e+00
-1.055886555633803514e+00 -1.761476414878085980e-04 0.000000000000000000e+00 2.912211163326555718e-02 1.018656500582161006e-01 0.000000000000000000e+00
-1.054993750628081983e+00 4.168130349510405785e-06 0.000000000000000000e+00 -3.019047069786540138e-02 1.001595455563332876e-01 0.000000000000000000e+00
-1.052201901385411809e+00 -4.483062621876438697e-06 0.000000000000000000e+00 3.327328339826545606e-02 9.478632832321434720e-02 0.000000000000000000e+00
-1.058245417877757610e+00 3.280266853230727930e-04 0.000000000000000000e+00 -2.619123556172345269e-02 1.063137865848648306e-01 0.000000000000000000e+00
-1.057305488032963758e+00 -7.675635355305085797e-05 0.000000000000000000e+00 2.757455773102790442e-02 1.044997991573247409e-01 0.000000000000000000e+00
-1.053453127718932514e+00 2.053631957376295201e-04 0.000000000000000000e+00 -3.205617092157091175e-02 9.716203943001010257e-02 0.000000000000000000e+00
-1.056829724493734801e+00 9.737884894002197395e-05 0.000000000000000000e+00 2.797703621186812400e-02 1.036519925017742733e-01 0.000000000000000000e+00
-1.053987144062934256e+00 4.223409628716736676e-04 0.000000000000000000e+00 -3.127787406671830167e-02 9.824982083697306190e-02 0.000000000000000000e+00
