-1.146883803394184387e+00 3.626228155402394515e-04 0.000000000000000000e+00 -7.286011635460099001e-02 2.367363164068608805e-01 0.000000000000000000e+00
-1.133383844712453126e+00 -2.061627904228393454e-04 0.000000000000000000e+00 7.663408332286736346e-02 2.132412486767178428e-01 0.000000000000000000e+00
-1.174489231216198082e+00 -6.362535326465013769e-04 0.000000000000000000e+00 -4.403695928213708158e-03 2.905518144521668789e-01 0.000000000000000000e+00
-1.132049005735905833e+00 -4.751421439238641582e-04 0.000000000000000000e+00 1.201379491810111444e-01 1.896534434236601119e-01 0.000000000000000000e+00
9.989115895197346884e-01 -1.673417354389170747e-03 0.000000000000000000e+00 8.009537838578846547e-02 4.169862155017385330e-01 0.000000000000000000e+00
1.003763256957795225e+00 -3.083967748849781839e-04 0.000000000000000000e+00 3.983581205613957732e-02 3.073332592334803159e-01 0.000000000000000000e+00
-1.126017912068625559e+00 4.046348387964741888e-04 0.000000000000000000e+00 -3.533093672552778397e-02 2.121313370443028146e-01 0.000000000000000000e+00
8.998419620257396279e-01 -1.927896193731990643e-04 0.000000000000000000e+00 4.752692389453336275e-02 1.878225606954453675e-01 0.000000000000000000e+00
8.380690367426305576e-01 -5.032744504272481864e-04 0.000000000000000000e+00 -2.120454181782200354e-01 2.175301182574139180e-01 0.000000000000000000e+00
7.040629698104321488e-01 -1.264280571480020862e-03 0.000000000000000000e+00 1.850774961326418500e-01 5.513946511132669093e-01 0.000000000000000000e+00
6.467060413437012434e-01 -9.800113239034485835e-04 0.000000000000000000e+00 -3.488027094961715369e-02 7.148845818622187043e-01 0.000000000000000000e+00
7.559245344897014274e-01 1.173304974974151774e-03 0.000000000000000000e+00 -2.016889916841866914e-01 4.229818407719573292e-01 0.000000000000000000e+00
8.044944234359001634e-01 2.011975736128340624e-04 0.000000000000000000e+00 -1.633459412891442586e-01 3.309452853127932137e-01 0.000000000000000000e+00
7.933718347612287447e-01 -1.664957106220655431e-03 0.000000000000000000e+00 1.588329271954774802e-01 3.576490343805365235e-01 0.000000000000000000e+00
9.374243783518416695e-01 -1.018711812225450686e-04 0.000000000000000000e+00 1.400043028468193063e-01 2.168828105429698033e-02 0.000000000000000000e+00
-1.421513468171708094e+00 -1.841229702197717290e-03 0.000000000000000000e+00 -5.695647614268742331e-02 6.530772513229692322e-01 0.000000000000000000e+00
-1.238359481399019746e+00 2.010336319325091263e-04 0.000000000000000000e+00 -1.579643568789512176e-01 3.546149513155120725e-01 0.000000000000000000e+00
-1.381447462228322598e+00 -1.704620090846086303e-03 0.000000000000000000e+00 1.018964055054912277e-01 5.898119030634147997e-01 0.000000000000000000e+00
-1.358580881558254738e+00 2.119764649794596278e-03 0.000000000000000000e+00 6.996407015834363308e-02 5.613225623515403218e-01 0.000000000000000000e+00
-1.221012426224301617e+00 1.515823671154764921e-03 0.000000000000000000e+00 1.340370183115528468e-01 3.361936305756789700e-01 0.000000000000000000e+00
-1.285351327081357464e+00 2.205822536587645488e-03 0.000000000000000000e+00 -1.109989687494488397e-01 4.448886908632577741e-01 0.000000000000000000e+00
-1.377110737028778065e+00 1.252733764497228341e-03 0.000000000000000000e+00 -6.441175140970262225e-02 5.888194869753553551e-01 0.000000000000000000e+00
-1.365922841634930052e+00 1.009684233827454203e-03 0.000000000000000000e+00 -1.034715743398160748e-01 5.668850912002951770e-01 0.000000000000000000e+00
-1.107885385883443430e+00 -1.733257332609244167e-05 0.000000000000000000e+00 1.413781577331210126e-01 1.217769685991933193e-01 0.000000000000000000e+00
-1.088927242529305506e+00 9.621979824112969829e-05 0.000000000000000000e+00 -1.314090497949426672e-01 8.565790885898141860e-02 0.000000000000000000e+00
-1.368417020022754560e+00 -1.340399777379243373e-03 0.000000000000000000e+00 1.014611431487020266e-01 5.708958484553894319e-01 0.000000000000000000e+00
-1.374144345959578128e+00 1.151979507063031344e-03 0.000000000000000000e+00 6.683257930261769786e-02 5.842644583499694289e-01 0.000000000000000000e+00
-1.281652164957347573e+00 -1.772774381319234399e-03 0.000000000000000000e+00 1.133593551439150415e-01 4.386246855324044125e-01 0.000000000000000000e+00
-1.221903872473244501e+00 1.389040154831741201e-03 0.000000000000000000e+00 -1.333688432671081558e-01 3.379164059886835547e-01 0.000000000000000000e+00
-1.356879965744828720e+00 -1.080698818682447734e-03 0.000000000000000000e+00 -7.158775997068123065e-02 5.586398007165458424e-01 0.000000000000000000e+00
-1.381983914015172177e+00 9.906060642713085396e-04 0.000000000000000000e+00 -9.782626844784837739e-02 5.912788479763839700e-01 0.000000000000000000e+00
-1.175671787527696965e+00 5.377969534130261527e-04 0.000000000000000000e+00 1.591557334971696325e-01 2.453059918540428375e-01 0.000000000000000000e+00
-1.403247244307833874e+00 2.698645617453691858e-03 0.000000000000000000e+00 7.847084408880926343e-02 6.247546255505129764e-01 0.000000000000000000e+00
-1.134195207921461446e+00 2.040366509972713852e-04 0.000000000000000000e+00 -1.244205613188325565e-01 1.908976235240246733e-01 0.000000000000000000e+00
1.004316565676742989e+00 -5.777302320755723416e-04 0.000000000000000000e+00 -7.993321798599725692e-02 2.861975640935043863e-01 0.000000000000000000e+00
9.393224426066553168e-01 -4.724518290182958859e-04 0.000000000000000000e+00 6.631485398807357434e-02 1.230397413068548274e-01 0.000000000000000000e+00
9.493656434748948270e-01 -4.111871526128122855e-04 0.000000000000000000e+00 -6.664869437596919466e-02 1.137361774797069069e-01 0.000000000000000000e+00
7.173437194146883300e-01 -2.197434400675202064e-03 0.000000000000000000e+00 1.963435492799779636e-02 5.516310736225715772e-01 0.000000000000000000e+00
8.303353840553311382e-01 -1.057675796773909112e-03 0.000000000000000000e+00 -1.187913805090967667e-01 2.955668829095254857e-01 0.000000000000000000e+00
