-1.015329639515258009e+00 -1.070154694112298481e-04 0.000000000000000000e+00 -3.037660725562325165e-02 3.127226469675632725e-02 0.000000000000000000e+00
-1.021043399080316050e+00 -5.232135309768913816e-05 0.000000000000000000e+00 -2.664914844600056038e-02 4.242976457735364582e-02 0.000000000000000000e+00
-1.024529957003273317e+00 1.318567634433606868e-04 0.000000000000000000e+00 -2.355893385752298036e-02 4.919377088339401544e-02 0.000000000000000000e+00
-1.026717763310357245e+00 1.252638506965634549e-05 0.000000000000000000e+00 -2.121124702499906090e-02 5.340599571601065132e-02 0.000000000000000000e+00
-1.028271672758273692e+00 4.418130780097927375e-05 0.000000000000000000e+00 -1.927966999764395631e-02 5.638514262686918771e-02 0.000000000000000000e+00
-1.029309311697793383e+00 -6.004096174464835806e-05 0.000000000000000000e+00 -1.786400445719846589e-02 5.835833046638154442e-02 0.000000000000000000e+00
-1.030088626848734590e+00 1.035030892162802120e-04 0.000000000000000000e+00 -1.670619060027159902e-02 5.983550817186424065e-02 0.000000000000000000e+00
-1.030488325549049122e+00 -1.684575086169678819e-04 0.000000000000000000e+00 -1.615661520084334113e-02 6.056980684275449500e-02 0.000000000000000000e+00
-1.030863326684353432e+00 2.674246488555511499e-04 0.000000000000000000e+00 -1.558158719415747920e-02 6.126811250377160734e-02 0.000000000000000000e+00
-1.030909503730728982e+00 1.629723341236423255e-04 0.000000000000000000e+00 -1.564212626469986198e-02 6.132023397637445528e-02 0.000000000000000000e+00
-1.030786709997201678e+00 1.242601069765676388e-04 0.000000000000000000e+00 -1.601061607643310472e-02 6.104510122741406419e-02 0.000000000000000000e+00
-1.030484649887538406e+00 1.750636323913940667e-04 0.000000000000000000e+00 -1.668055332810482877e-02 6.042222319538104180e-02 0.000000000000000000e+00
-1.029805084111547586e+00 -2.268967541715070143e-04 0.000000000000000000e+00 -1.795518605964960268e-02 5.905624195469197368e-02 0.000000000000000000e+00
-1.029061902184006616e+00 1.966896800183907728e-04 0.000000000000000000e+00 -1.917497542033490265e-02 5.757723114287539856e-02 0.000000000000000000e+00
-1.027629657401356145e+00 -1.475115516546835403e-04 0.000000000000000000e+00 -2.121890255699796293e-02 5.473808341883838052e-02 0.000000000000000000e+00
-1.025803532073510826e+00 1.179142604598127850e-04 0.000000000000000000e+00 -2.339557772527404295e-02 5.113477754288506955e-02 0.000000000000000000e+00
-1.022743539554403780e+00 -1.423407752093176597e-04 0.000000000000000000e+00 -2.635713973589230708e-02 4.509534024598104568e-02 0.000000000000000000e+00
-1.018139311941435032e+00 2.360421201885341477e-05 0.000000000000000000e+00 -2.966775348870910600e-02 3.601018559858890078e-02 0.000000000000000000e+00
-1.008388150789074622e+00 4.179435366760339554e-05 0.000000000000000000e+00 -3.372440320318854934e-02 1.668944523109729822e-02 0.000000000000000000e+00
-1.007946342659970407e+00 7.685456759161362207e-06 0.000000000000000000e+00 -3.337049971957473105e-02 1.676279857906286253e-02 0.000000000000000000e+00
