-1.014181614985721680e+00 -5.261659338709045314e-05 0.000000000000000000e+00 2.593895029455449419e-02 3.358856954504869236e-02 0.000000000000000000e+00
-1.045799628959061423e+00 -2.610660910072793058e-04 0.000000000000000000e+00 5.180344749635821221e-03 8.527573511860939148e-02 0.000000000000000000e+00
-1.025652793957660736e+00 -1.628164042596939518e-04 0.000000000000000000e+00 -3.166744406052404009e-02 4.622372393379060862e-02 0.000000000000000000e+00
-1.021007122682829671e+00 4.415005258492807295e-05 0.000000000000000000e+00 1.734482050291487679e-02 4.695853835612657373e-02 0.000000000000000000e+00
-1.044661353691724415e+00 6.460414913422396575e-05 0.000000000000000000e+00 1.007053693546517553e-02 8.307868537069434955e-02 0.000000000000000000e+00
-1.032528244348340785e+00 -7.687437061721291362e-05 0.000000000000000000e+00 -2.734432736293677252e-02 5.962440442139092800e-02 0.000000000000000000e+00
-1.024080774599208654e+00 -5.985038175507760051e-05 0.000000000000000000e+00 1.035533017558675287e-02 5.295258269627511200e-02 0.000000000000000000e+00
-1.043115312077602663e+00 3.031412692056784097e-04 0.000000000000000000e+00 1.410230919762067367e-02 8.009360335599666203e-02 0.000000000000000000e+00
-1.036616282744704076e+00 -8.602000559120395219e-05 0.000000000000000000e+00 -2.362777472587676911e-02 6.754775007367709583e-02 0.000000000000000000e+00
-1.025306503245911660e+00 1.222802216674333795e-04 0.000000000000000000e+00 5.069517158956642934e-03 5.533724999337440165e-02 0.000000000000000000e+00
-1.041609754002050803e+00 -3.298357455403897343e-04 0.000000000000000000e+00 1.695697090832688769e-02 7.719834427547334066e-02 0.000000000000000000e+00
-1.039224599824286610e+00 -6.636538348744978194e-05 0.000000000000000000e+00 -2.056022385611072298e-02 7.258894465605147950e-02 0.000000000000000000e+00
-1.025680594495822495e+00 -1.687717401581455626e-04 0.000000000000000000e+00 3.818407270027026571e-04 5.606591952695895442e-02 0.000000000000000000e+00
-1.039636109055312563e+00 3.091766956342945072e-04 0.000000000000000000e+00 2.002346003768538246e-02 7.337888111197968244e-02 0.000000000000000000e+00
-1.041083428279740541e+00 -2.601080056314052785e-04 0.000000000000000000e+00 -1.787351218904428135e-02 7.617343284293692784e-02 0.000000000000000000e+00
-1.025454528008625577e+00 -6.412582995078556017e-05 0.000000000000000000e+00 -3.945845687296414134e-03 5.562563339807850837e-02 0.000000000000000000e+00
-1.037328778470970603e+00 2.947617933755073728e-05 0.000000000000000000e+00 2.285078620706076230e-02 6.892691869618054745e-02 0.000000000000000000e+00
-1.042821594993597945e+00 1.137813022417652259e-04 0.000000000000000000e+00 -1.469239246321698243e-02 7.953224776155158604e-02 0.000000000000000000e+00
-1.024498871885638707e+00 1.822294275459681451e-04 0.000000000000000000e+00 -8.914657934795313515e-03 5.376754999439151139e-02 0.000000000000000000e+00
-1.033635858041598521e+00 1.133401525821084292e-04 0.000000000000000000e+00 2.644101227144075514e-02 6.177327928630444581e-02 0.000000000000000000e+00
-1.044336560222803412e+00 -5.620444825562165986e-05 0.000000000000000000e+00 -1.104697713515584087e-02 8.245223583274420565e-02 0.000000000000000000e+00
-1.021898598418419901e+00 -1.751918273710716622e-04 0.000000000000000000e+00 -1.569778651814966730e-02 4.869629565575894076e-02 0.000000000000000000e+00
-1.027571354147076121e+00 1.371984691406502067e-04 0.000000000000000000e+00 3.065404790368574106e-02 4.997232981084645531e-02 0.000000000000000000e+00
-1.045557499598680939e+00 -2.702121486001405823e-04 0.000000000000000000e+00 -6.566756824419707830e-03 8.480609016922095733e-02 0.000000000000000000e+00
-1.016280675281482360e+00 2.310364158270364343e-05 0.000000000000000000e+00 -2.380734013244226871e-02 3.770981388309485594e-02 0.000000000000000000e+00
-1.016587637138953060e+00 1.247865438180317517e-04 0.000000000000000000e+00 3.479530086620640644e-02 2.842069878710873354e-02 0.000000000000000000e+00
-1.046178510952079810e+00 2.341249300636305455e-04 0.000000000000000000e+00 -1.226262790154636264e-03 8.600541478275854079e-02 0.000000000000000000e+00
-1.010805339956416971e+00 -9.806688813587816078e-05 0.000000000000000000e+00 2.874954974310761635e-02 2.694109607590613326e-02 0.000000000000000000e+00
-1.045989872879228733e+00 -2.826800634781489498e-04 0.000000000000000000e+00 3.740205621708946829e-03 8.564230409679568501e-02 0.000000000000000000e+00
-1.022931719365137715e+00 -1.470234880416576833e-04 0.000000000000000000e+00 -3.287304595280767655e-02 4.089631695020098934e-02 0.000000000000000000e+00
-1.019660271941534635e+00 -1.009543355766932739e-04 0.000000000000000000e+00 1.949643660203711354e-02 4.432978109956703383e-02 0.000000000000000000e+00
-1.045061364350780675e+00 -2.696790420971539870e-04 0.000000000000000000e+00 8.656072187164158202e-03 8.385269716179644117e-02 0.000000000000000000e+00
-1.031022329869439424e+00 5.758825670185087515e-05 0.000000000000000000e+00 -2.845695166718020808e-02 5.670127404414852801e-02 0.000000000000000000e+00
-1.023491935341958259e+00 -1.791544514227224986e-04 0.000000000000000000e+00 1.204751341172109746e-02 5.180720081509364305e-02 0.000000000000000000e+00
