-1.173019742519250563e+00 8.134472837958584696e-04 0.000000000000000000e+00 7.282843693180393076e-03 2.864795032231202132e-01 0.000000000000000000e+00
9.809000983998813483e-01 -2.586412655692369496e-05 0.000000000000000000e+00 1.950723233201760026e-02 1.518118994991048409e-01 0.000000000000000000e+00
9.993428363081507948e-01 -1.475179973942698265e-04 0.000000000000000000e+00 -7.752180929768304196e-02 2.613828971331677575e-01 0.000000000000000000e+00
8.902991985563222244e-01 1.027096092918338734e-05 0.000000000000000000e+00 6.025498805167706778e-02 1.981481092211859751e-01 0.000000000000000000e+00
6.567411082241758624e-01 -1.771006822046130268e-04 0.000000000000000000e+00 9.517700369463305554e-02 6.841995012169244106e-01 0.000000000000000000e+00
6.797970308809668794e-01 2.905994850147220702e-03 0.000000000000000000e+00 -1.559798691237793133e-01 6.168955433623017903e-01 0.000000000000000000e+00
8.289994403669771472e-01 -2.899002269465492804e-04 0.000000000000000000e+00 2.163303941679380615e-01 2.351917545727217895e-01 0.000000000000000000e+00
8.229286718068318240e-01 -3.822850848564139994e-04 0.000000000000000000e+00 -2.546382396927542313e-01 2.120008070099047015e-01 0.000000000000000000e+00
7.042646047545766397e-01 -2.434606183400235286e-03 0.000000000000000000e+00 -2.664957759692718753e-01 5.154971931437237753e-01 0.000000000000000000e+00
6.135332173457195282e-01 5.942710072990966055e-04 0.000000000000000000e+00 -1.296830562960223088e-01 7.871400851272081223e-01 0.000000000000000000e+00
6.054609380269438956e-01 2.420570662327677439e-03 0.000000000000000000e+00 8.121831558159010866e-02 8.144569404537311819e-01 0.000000000000000000e+00
6.741495678026174776e-01 7.490494211357192917e-04 0.000000000000000000e+00 2.487144467522002800e-01 6.000053903993016746e-01 0.000000000000000000e+00
8.297586146823142661e-01 3.884436001997332646e-04 0.000000000000000000e+00 2.467799936034800468e-01 2.006946033606077928e-01 0.000000000000000000e+00
8.526857066421156262e-01 -2.026644878833933766e-04 0.000000000000000000e+00 -1.611631272753361599e-01 2.222669585758697552e-01 0.000000000000000000e+00
8.206250572913034169e-01 -4.607388170514512687e-04 0.000000000000000000e+00 1.588750258614594346e-01 2.958783601455180490e-01 0.000000000000000000e+00
6.900402236796436828e-01 -2.432467628873872037e-03 0.000000000000000000e+00 1.519608265520364931e-01 5.935044279429595449e-01 0.000000000000000000e+00
6.551029230178158080e-01 -2.670663633650115221e-03 0.000000000000000000e+00 -2.409265430390682139e-02 6.942916888162797839e-01 0.000000000000000000e+00
7.163969907441625207e-01 -4.744355449056323823e-04 0.000000000000000000e+00 -1.781518670207409838e-01 5.237108255612217267e-01 0.000000000000000000e+00
8.272019620398209927e-01 5.683464300079779652e-04 0.000000000000000000e+00 -1.497932459327889765e-01 2.862019323424684347e-01 0.000000000000000000e+00
8.083793754005171861e-01 -5.789320601786752951e-04 0.000000000000000000e+00 -1.022162158405425236e-01 3.451507479103220755e-01 0.000000000000000000e+00
9.079373229585907534e-01 -1.972060690756853932e-04 0.000000000000000000e+00 1.312397681486976442e-01 1.204747736187419399e-01 0.000000000000000000e+00
9.925092424993516849e-01 4.359561429405624743e-04 0.000000000000000000e+00 -2.190724182754249794e-01 1.033657653022064526e-01 0.000000000000000000e+00
9.738039046464940229e-01 -6.102540558259831206e-04 0.000000000000000000e+00 1.175787322726207403e-02 1.349740473553263098e-01 0.000000000000000000e+00
9.622183187498465351e-01 -3.780173745056154529e-04 0.000000000000000000e+00 5.149864791042849110e-02 1.141008412855552684e-01 0.000000000000000000e+00
9.432183788862276153e-01 -2.135735925414502558e-04 0.000000000000000000e+00 -4.450085608273901538e-02 1.248154557256947322e-01 0.000000000000000000e+00
-9.728060384736305632e-01 1.594580135682772699e-04 0.000000000000000000e+00 -2.998033600633155660e-02 5.083053010438478431e-02 0.000000000000000000e+00
8.814332504958268810e-01 5.208886182674454367e-04 0.000000000000000000e+00 -6.894532590223820256e-02 2.114818730283764547e-01 0.000000000000000000e+00
-1.397351894182947030e+00 -2.353457523176015302e-03 0.000000000000000000e+00 -1.118310176264810940e-01 6.103041269241813449e-01 0.000000000000000000e+00
-1.410865724351565209e+00 -1.656722494973901505e-03 0.000000000000000000e+00 1.007823982798720652e-01 6.317097504746920222e-01 0.000000000000000000e+00
1.006335301632542922e+00 -3.160830011426129572e-04 0.000000000000000000e+00 -2.129219989350313869e-01 1.410293039930833325e-01 0.000000000000000000e+00
8.664243233612414219e-01 7.129315002989387601e-04 0.000000000000000000e+00 -1.697788013665810225e-01 1.824784479628148715e-01 0.000000000000000000e+00
7.157420117367672141e-01 6.211888384096287807e-04 0.000000000000000000e+00 2.018382851378484888e-02 5.542669092116800922e-01 0.000000000000000000e+00
-1.087828696683605934e+00 -4.441899113062424895e-04 0.000000000000000000e+00 -6.771852054748364602e-02 1.359562718877243281e-01 0.000000000000000000e+00
-1.091213223631583018e+00 2.402208318365208622e-04 0.000000000000000000e+00 -6.771924060579220805e-02 1.419699735755261538e-01 0.000000000000000000e+00
9.728867034987038753e-01 2.067315795035792750e-04 0.000000000000000000e+00 1.166119833492487157e-01 6.614635218232503555e-02 0.000000000000000000e+00
9.239961916345387216e-01 4.554527866376021326e-04 0.000000000000000000e+00 -1.133399573474050126e-01 1.049843739859985525e-01 0.000000000000000000e+00
8.875561072443807209e-01 -5.158292478106892703e-04 0.000000000000000000e+00 -1.610122637743604396e-02 2.111912170017095358e-01 0.000000000000000000e+00
8.876769128262801400e-01 -9.707993529707217156e-04 0.000000000000000000e+00 7.147465268606659206e-02 1.991585614393247550e-01 0.000000000000000000e+00
6.446817047423013536e-01 -2.314482204468953572e-03 0.000000000000000000e+00 -1.831796758810067538e-01 6.962723249280060589e-01 0.000000000000000000e+00
6.155606696284967594e-01 2.028895549641948886e-03 0.000000000000000000e+00 7.872714434720051724e-02 7.886495566414846170e-01 0.000000000000000000e+00
7.385386239977763667e-01 2.092770197445168161e-03 0.000000000000000000e+00 2.619239032425081382e-01 4.314156255091180503e-01 0.000000000000000000e+00
8.387990533604077203e-01 -1.068454038458326733e-03 0.000000000000000000e+00 -1.680014420160072519e-01 2.494358329278838771e-01 0.000000000000000000e+00
7.524767756369642457e-01 1.061656410597220518e-03 0.000000000000000000e+00 1.168432747058426868e-01 4.602461347971424921e-01 0.000000000000000000e+00
-9.720849115178720190e-01 -1.134782165097701547e-04 0.000000000000000000e+00 4.651537341589660063e-02 3.797847613040321313e-02 0.000000000000000000e+00
7.587222443671564065e-01 7.068607250791149321e-04 0.000000000000000000e+00 -1.232880963634244154e-01 4.448615467745076213e-01 0.000000000000000000e+00
8.542513828962178257e-01 -1.063152638903013328e-03 0.000000000000000000e+00 1.658901847842649546e-01 2.150900894953493570e-01 0.000000000000000000e+00
8.697378445127461610e-01 5.472628622393517148e-04 0.000000000000000000e+00 -1.288701177734283554e-01 2.063033706651993815e-01 0.000000000000000000e+00
-1.083833677896545389e+00 1.369716662722748196e-04 0.000000000000000000e+00 4.487673107688948393e-02 1.384145703556169671e-01 0.000000000000000000e+00
9.959640140000873831e-01 -4.553408689956070683e-04 0.000000000000000000e+00 -6.188817674621531484e-02 3.048003139510450099e-01 0.000000000000000000e+00
