-1.068343405918990907e+00 -6.890395993610666514e-05 0.000000000000000000e+00 4.027131875120311399e-02 1.139019350979433853e-01 0.000000000000000000e+00
-1.131199825668085968e+00 9.943573798113641837e-05 0.000000000000000000e+00 -7.606353595967327297e-02 2.074137012891184573e-01 0.000000000000000000e+00
-1.085856190674034938e+00 -6.117230604105773628e-04 0.000000000000000000e+00 -7.720967141850446080e-02 1.271256280266480077e-01 0.000000000000000000e+00
-1.201641998515280640e+00 -1.078022994230754678e-03 0.000000000000000000e+00 3.770164400372782304e-02 3.287114602841402222e-01 0.000000000000000000e+00
-1.220346505037318341e+00 -4.521516326288881060e-04 0.000000000000000000e+00 -3.430932492172765469e-02 3.578858526965290610e-01 0.000000000000000000e+00
-1.227201929296242167e+00 -9.308764241281750410e-04 0.000000000000000000e+00 -1.862325019376663005e-01 3.196843224141693307e-01 0.000000000000000000e+00
-1.446108911298515709e+00 1.215848852401793089e-03 0.000000000000000000e+00 -1.044351142973279495e-01 6.815007518824041099e-01 0.000000000000000000e+00
-1.505630267593889293e+00 -1.435552684100008941e-03 0.000000000000000000e+00 3.398373095018250578e-02 7.714964356042517402e-01 0.000000000000000000e+00
-1.326742460041601790e+00 2.122895636473126017e-03 0.000000000000000000e+00 1.635068881322219170e-01 4.920141906647995667e-01 0.000000000000000000e+00
-1.096213569366128349e+00 4.548591714495977406e-04 0.000000000000000000e+00 -5.905607119693297158e-02 1.543672780938112887e-01 0.000000000000000000e+00
-1.394525933197951151e+00 1.441411465906809741e-04 0.000000000000000000e+00 -5.168978435106778152e-03 6.164078016039062913e-01 0.000000000000000000e+00
7.360680122263352221e-01 1.034262572587350132e-03 0.000000000000000000e+00 -1.237234225890724015e-01 4.948135840909118066e-01 0.000000000000000000e+00
7.259249702903862733e-01 -2.031516705928619517e-03 0.000000000000000000e+00 1.027409369180443122e-01 5.221408902798829743e-01 0.000000000000000000e+00
9.438527315107712035e-01 -5.449421640182152164e-05 0.000000000000000000e+00 1.310578323202407358e-01 1.554522589258265121e-02 0.000000000000000000e+00
1.026954884732589779e+00 -1.714663376910869545e-04 0.000000000000000000e+00 1.217273300949699433e-01 5.454785461805849306e-02 0.000000000000000000e+00
-1.302209635891351969e+00 -1.474606997601024191e-03 0.000000000000000000e+00 -1.755056743765169291e-01 4.493516939533702681e-01 0.000000000000000000e+00
